location_id,location_name,inv_mast_uid,item_id,item_desc,on_vendor_price_book,product_type,primary_supplier_id,supplier_name,replenishment_method,replenishment_location,inv_min,inv_max,stockable,sellable,buy,qty_on_hand,track_bins,primary_bin,repl_loc_review,repl_meth_review,track_bin_review,discrepancy_type,Prefix_of_company
173042.0,Boston,116691,BEL-CQKB24SRLL,Valve Act FS 24V 2-10V NO/FO Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,9.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,9044,BEL-CQKB24SRR,Valve Act FS 24V On/Off 1xAUX NC/FC,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,5.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,100444,BEL-CQKB24SRRL,Valve Act FS 24V 2-10V NC/FO Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,5.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,92766,BEL-CQKB24SRRR,Valve Act FS 24V 2-10V NC/FC Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,15.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,97954,BEL-CQKBUPLL,Valve Act FS 100-240V On/Off NO/FO,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,,,Y,Y,Y,6.0,N,,Y,Y,Y,Replenishment method,BEL
173042.0,Boston,100677,BEL-ECONZIPBASE,ZIP Economizer Base Unit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,8.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,116695,BEL-ECONZIPLF1,ZIP Econ Shaft Adapter BRKT Kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,13.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,214354,BEL-ECONZIPTF1,ZIP Econ Shaft Adapter BRKT Kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,100678,BEL-ECONZIPTH,ZIP Economizer Temp and Humidity Snsr,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,12.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,100936,BEL-FSAF120AS,180 in-lb FS 120V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,5.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27228,BEL-FSLF120US,30 in-lb FS 120V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,145029,BEL-FSNF120FCUS,70 in-lb FS 120V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,2042,BEL-FSNF24US,70 in-lb FS 24V On/Off FireSmk Act,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,3.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,93619,BEL-GKB24MFT,360 in-lb FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,1.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27613,BEL-K42,Mechanical Accessory,N,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,Y,BELIMO,Y,N,N,Replenishment method,BEL
173042.0,Boston,97331,BEL-KH10,Damper crank arm Slot width 8.2 mm clamp,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,39176,BEL-KH12,Damper crank arm Slot width 8.2 mmFor 1,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30703,BEL-KHAFB,"Actuator armFor 3/4"" shafts clamping ran",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27758,BEL-LF120SUS,35 in-lb FS 120V On/Off 1 x SPDT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27757,BEL-LF120US,35 in-lb FS AC 120 V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,,,Y,Y,Y,2.0,Y,BELIMO,Y,Y,N,Replenishment method,BEL
173042.0,Boston,27766,BEL-LF24SRSUS,35 in-lb FS 24V 2-10V 1xAUX Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,15.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27764,BEL-LF24SRUS,35 in-lb FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,28.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27759,BEL-LF24US,35 in-lb FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27783,BEL-LMB243,45 in-lb [5 Nm] NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,19.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27786,BEL-LMB243T,45 in-lb [5 Nm] NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,5.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27788,BEL-LMB24MFT,45 in-lb [5 Nm] NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27808,BEL-LRB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,5.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27810,BEL-LRB24MFT,Valve Act NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,27811,BEL-LRB24SR,Valve Act Non fail-safe 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,28219,BEL-NFB24,90 in-lb FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,6.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,28221,BEL-NFB24S,90 in-lb FS 24V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,7.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,28222,BEL-NFB24SR,90 in-lb FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,3.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,28223,BEL-NFBUP,90 in-lb FS 24-240V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,5.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,28218,BEL-NFBUPS,90 in-lb FS 24-240V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,1.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,149068,BEL-NFX24MFTX1,Valve Act FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,1969,BEL-TFB120,22 in-lb [2.5 Nm] FS 100-240V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,102891,BEL-TFB120S,22 in-lb FS 100-240V On/Off 1xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,1967,BEL-TFB24,22 in-lb [2.5 Nm] FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,10.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,1971,BEL-TFB243,22 in-lb [2.5 Nm] FS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,6.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,102892,BEL-TFB24MFT,22 in-lb [2.5 Nm] FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,1968,BEL-TFB24S,22 in-lb [2.5 Nm] FS 24V On/Off 1 x SPDT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,1970,BEL-TFB24SR,22 in-lb [2.5 Nm] FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,32.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,29715,BEL-TR243US,Valve Act NFS AC 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,1.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,29718,BEL-TR24SRTUS,Valve Act NFS 24V 2-10V terminals Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,10362,BEL-UGVLLVKB24MFT,Universal Valve Retrofit assembly,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,6.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,3605,BEL-UGVLLVKB24SR,Univ GV Link LV/SV FS 24V 2-10v mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,3.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,3003,BEL-UGVLLVX243,Univ GV Link LV/SV NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,2.0,N,,Y,N,Y,Replenishment method,BEL
173042.0,Boston,2899,BEL-UGVLLVX24MFT,Univ GV Link LV/SV NFS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,10008.0,,,Y,Y,Y,2.0,Y,BELIMO,Y,Y,N,Replenishment method,BEL
173042.0,Boston,7913,BEL-UGVLSVKB24MFT,Univ GV Link LV/SV FS 24V Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,1.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,12514,BEL-UGVLSVKB24SR,Univ GV Link LV/SV FS 24V 2-10v mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,3.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,104681,BEL-UGVLSVX243,Univ GV Link LV/SV NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,10008.0,0.0,0.0,N,Y,Y,1.0,N,,Y,N,Y,Replenishment method,BEL
173042.0,Boston,30400,BEL-WAF4,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,13.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30423,BEL-WLFUS,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,20.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30451,BEL-WTFUS,CCV/PICCV valve neck extension kit,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,8.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,114881,BEL-Z2050QF,"1/2"" 2-way Cv 1.4 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,15.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,9038,BEL-Z2050QJ,"1/2"" 2-way Cv 5.9 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,44.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,116800,BEL-Z2050QJCQKB24SRLL,"1/2"" 2W Cv 5.9 FS 24V 2-10V NO/FO Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,8.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,9040,BEL-Z2075QK,"3/4"" 2-way Cv 9.8 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,28.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,114262,BEL-Z2100QKCQKB24LL,"1"" 2W Cv 8.2 FS 24V On/Off NO/FO",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,217120,BEL-Z2100QKCQKB24SRLL,"1"" 2W Cv 8.2 FS 24V 2-10V NO/FO Mod",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,6.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,116825,BEL-Z2100QSKCQKX24S,"1"" 2W Cv 8.2 FS 24V On/Off 1xAUX",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,4.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,217195,BEL-Z3050QH1,"1/2"" 3W Cv 2.7 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,173042.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
173042.0,Boston,109020,BEL-Z3100QJ,"1"" 3W Cv 4.4 Zone Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30577,BEL-ZGAF108,Classic AF/NF crnkarm adptr kit with ZG-,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,1.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30578,BEL-ZGAFB118,Mounting kitFor foot mount installation,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,3.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30583,BEL-ZGJSL,Jackshaft Retrofit Linkage,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,7120,BEL-ZGLMSA125,"Shaft ext for 1/2"" dia shafts (5"" L).",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,6.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,103515,BEL-ZGR01,Resistor to convert a 4-20mA to2-10v,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,8.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,103539,BEL-ZONE120NO,Valve Actuator FS AC 120 V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,4.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30603,BEL-ZONE24NC,Valve Actuator FS AC 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,6.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30605,BEL-ZONE24NO,Valve Actuator FS AC 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,5.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
173042.0,Boston,30606,BEL-ZS150,"Weather shield 16x8-3/8x4"" (LxWxH)",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Up To,173042.0,,,Y,Y,Y,2.0,Y,BELIMO,N,Y,N,Replenishment method,BEL
175883.0,Charlotte,84062,BEL-01CT5LH,Cable Temp Snsr NTC10k2,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,2.0,5.0,Y,Y,Y,5.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,95736,BEL-01CT5LP,Cable Temp Snsr w/Flg NTC10k2,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,2.0,10.0,Y,Y,Y,10.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,25789,BEL-AFB24,180 in-lb FS 24V On/Off Actuator,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,25790,BEL-AFB24MFT,180 in-lb FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,30659,BEL-AFB24SR,180 in-lb FS 24V 2-10V modulating,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,1.0,3.0,Y,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,2005,BEL-AFBUPS,180 in-lb FS 24-240V On/Off 2xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,2281,BEL-AFRB24SR,Valve Actuator FS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,2.0,5.0,Y,Y,Y,4.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,25855,BEL-AMB243,180 in-lb Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,2.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,25894,BEL-ARB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,25896,BEL-ARB24MFT,Valve Act NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,25897,BEL-ARB24SR,Valve Act Non fail-safe 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,18259,BEL-B217B,"3/4"" 2-way Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,3.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,26034,BEL-B218,"3/4"" 2-way Cv 7.4 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,26066,BEL-B230,"1.25"" 2-way Cv 19 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,26075,BEL-B239,"1.5"" 2-way Cv 29 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,BEL
175883.0,Charlotte,26083,BEL-B249,"2"" 2-way Cv 46 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,4197,BEL-B310B,"1/2"" 3W Cv 1.2 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,BEL
175883.0,Charlotte,100199,BEL-B317B,"3/4"" 3W Cv 4.7 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,100202,BEL-B318B,"3/4"" 3W Cv 7.4 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,BEL
175883.0,Charlotte,26150,BEL-B323,"1"" 3W Cv 10 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,BEL
175883.0,Charlotte,26161,BEL-B331,"1.25"" 3W Cv 25 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,BEL
175883.0,Charlotte,4028,BEL-B339,"1.5"" 3W Cv 29 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,26175,BEL-B349,"2"" 3W Cv 46 Ball Valve",Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,BEL
175883.0,Charlotte,15569,BEL-DKRX24MFTT,Valve Act FS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,27292,BEL-GMB243,360 in-lb NFS 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,27293,BEL-GMB24MFT,360 in-lb NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,27294,BEL-GMB24SR,360 in-lb NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,22249,BEL-LF243SUS,35 in-lb FS 24V On/Off FLT 1xAUX,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",EOQ,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,Y,Y,Replenishment method,BEL
175883.0,Charlotte,27759,BEL-LF24US,35 in-lb FS 24V On/Off,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,1.0,5.0,Y,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,27808,BEL-LRB243,Valve Act Non fail-safe 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,27810,BEL-LRB24MFT,Valve Act NFS 24V 2-10V MFT/Prog,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,27811,BEL-LRB24SR,Valve Act Non fail-safe 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,1.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,28237,BEL-NMB24SR,90 in-lb NFS 24V 2-10V Mod,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
175883.0,Charlotte,29716,BEL-TR243TUS,Valve Act NFS AC 24V On/Off FLT,Y,R,133602.0,"BELIMO AIRCONTROLS (USA), INC",Min/Max,175883.0,0.0,0.0,N,Y,Y,2.0,N,,N,N,Y,Replenishment method,BEL
